utime,ax,ay,az,orientation_1,orientation_2,orientation_3,orientation_4,px,py,pz,rotation_rate_x,rotation_rate_y,rotation_rate_z,vx,vy,vz
1542800995324942.0,-0.49028982135197874,-0.3519480019802152,9.768470031714331,0.28053428584576173,0.0,0.0,-0.9598440052763826,1321.329559045212,903.7296137780058,0.0,-0.0011972913052886724,-0.00023482274264097214,-0.0007580018718726933,1.952930361796712e-19,0.0,0.0
1542800995345271.0,-0.4817542269244906,-0.35722966691399327,9.7669094875471,0.280527006304088,0.0,0.0,-0.9598461328432105,1321.3295322552444,903.7296716258974,0.0,-0.0005962782306596637,-0.001711851917207241,0.0002177824208047241,1.294619428491256e-19,0.0,0.0
1542800995365339.0,-0.4761749796637544,-0.3594473598724735,9.764596172526003,0.28052364582570055,0.0,0.0,-0.9598471149785558,1321.3295065587236,903.7297297276116,0.0,0.0001769851369317621,-0.0014071709010750055,0.0011376768816262484,8.582177313711566e-20,0.0,0.0
1542800995384789.0,-0.469807715221627,-0.3648955519522422,9.762898531956765,0.2805259147426478,0.0,0.0,-0.9598464518649849,1321.3294796575192,903.7297865650679,0.0,0.00041882070945575833,-0.00031859931186772883,0.000660975812934339,5.689221544421071e-20,0.0,0.0
1542800995405323.0,-0.4657935011049432,-0.36516237718477784,9.760332081457301,0.2805294700479842,0.0,0.0,-0.9598454127798899,1321.3294510716546,903.7298419304801,0.0,0.0005619555013254285,0.0009810315677896142,-0.00019099265045952052,3.7714487359510044e-20,0.0,0.0
1542800995425320.0,-0.4629857885980709,-0.3646912736918323,9.760542831603322,0.28053006509001144,0.0,0.0,-0.9598452388695763,1321.3294220314895,903.7298965625986,0.0,0.0008113205549307168,0.000583347980864346,-0.0004492849111557007,2.5001356436636764e-20,0.0,0.0
1542800995445309.0,-0.4620056645658384,-0.3632082479691491,9.759994928289261,0.2805281331675352,0.0,0.0,-0.9598458035025926,1321.3293936012458,903.729951143367,0.0,-0.0005527641624212265,0.001479467609897256,0.0005782064981758595,1.6573679438178604e-20,0.0,0.0
1542800995465356.0,-0.46345786256344695,-0.36366030506520935,9.755712690448783,0.280528912158095,0.0,0.0,-0.959845575831548,1321.3293646827208,903.7300049788458,0.0,0.0003420259745325893,0.0005556245450861752,0.0002306427777511999,1.0986877884632717e-20,0.0,0.0
1542800995485483.0,-0.459797416357193,-0.3640894724071155,9.754891148107793,0.2805297659613482,0.0,0.0,-0.9598453262946438,1321.3293352690537,903.7300580741158,0.0,0.0005382669623941183,0.00034406332997605205,-0.0001095082625397481,7.283324508724617e-21,0.0,0.0
1542800995505365.0,-0.4557122991967773,-0.3677533356208892,9.752393550438617,0.2805292860245012,0.0,0.0,-0.959845466563542,1321.32930594069,903.7301107815555,0.0,-0.00037490230170078576,0.0012095217825844884,-8.038584928726777e-05,4.828197460316272e-21,0.0,0.0
1542800995525388.0,-0.45375835446661317,-0.369721464323506,9.753426671230411,0.28052823279590466,0.0,0.0,-0.9598457743848262,1321.3292769373952,903.7301632690941,0.0,-0.00182927621062845,-0.001430888893082738,0.0004543950781226158,3.200666218823548e-21,0.0,0.0
1542800995545526.0,-0.44827983526366816,-0.3710772682588243,9.754232648622715,0.28052899022202155,0.0,0.0,-0.9598455530162199,1321.3292475272535,903.7302150814079,0.0,-0.00024326657876372337,0.0010269095655530691,5.629677252727561e-05,2.1217575147904524e-21,0.0,0.0
1542800995565321.0,-0.4406136084137052,-0.3726584514816284,9.753267119687195,0.2805291110958534,0.0,0.0,-0.9598455176890552,1321.329218017086,903.7302663883493,0.0,0.00022532432922162116,-0.00021434342488646507,0.0009220947395078838,1.4065368407032709e-21,0.0,0.0
1542800995585308.0,-0.4326979191655846,-0.3671473315175468,9.756130680215731,0.28053227998150737,0.0,0.0,-0.9598445915294711,1321.3291871790746,903.730316424154,0.0,0.00037499977042898536,-0.001155184581875801,-0.0015952810645103455,9.324090384809702e-22,0.0,0.0
1542800995604718.0,-0.42211392448536217,-0.36342260911615076,9.75601229012944,0.2805273178394557,0.0,0.0,-0.9598460417930581,1321.329158394605,903.7303673065237,0.0,-0.000705638260114938,-0.0028126828838139772,-0.001453662640415132,6.18104403583423e-22,0.0,0.0
1542800995624868.0,-0.4161700136640878,-0.36228670949758734,9.75762747590581,0.28051848030743354,0.0,0.0,-0.9598486246309925,1321.3291331005855,903.7304200160875,0.0,2.6089162929565646e-05,-0.0012124031782150269,-0.0014697202714160085,4.0974833786643575e-22,0.0,0.0
1542800995645314.0,-0.40029631153133816,-0.35978397718661276,9.765446738664162,0.2805075750370441,0.0,0.0,-0.9598518116599234,1321.3291120696001,903.7304750737642,0.0,-0.00026412407169118524,-0.0015341629041358829,-0.0014479286037385464,2.7162676630509856e-22,0.0,0.0
1542800995664684.0,-0.3898915481822109,-0.3593973027881456,9.765494338705984,0.28049654765482657,0.0,0.0,-0.9598550342388811,1321.3290952044304,903.7305323328546,0.0,-0.0008271195110864937,-0.0018666163086891174,-0.0033197631128132343,1.8006442822329352e-22,0.0,0.0
1542800995684811.0,-0.3778458498239359,-0.36017605687118776,9.766607388153949,0.2804776715421744,0.0,0.0,-0.9598605501666793,1321.32908554082,903.7305937953674,0.0,9.60507313720882e-05,0.00010383054905105382,-0.0036515407264232635,1.1936672792755263e-22,0.0,0.0
1542800995705931.0,-0.3648634162395376,-0.35859165933481535,9.765176712131018,0.28045261792606135,0.0,0.0,-0.9598678706459648,1321.3290855880477,903.7306611533008,0.0,0.0005341009818948805,-0.0007531924056820571,-0.006002376787364483,7.91295420018287e-23,0.0,0.0
1542800995725272.0,-0.3574394265986496,-0.35851572959104894,9.762631247986578,0.28041863045295723,0.0,0.0,-0.9598778003969505,1321.3290979275316,903.7307359081311,0.0,0.0014915086794644594,-0.0019943849183619022,-0.006613022182136774,5.245586040709318e-23,0.0,0.0
1542800995744973.0,-0.3367890805828469,-0.3609742977524736,9.759134830730089,0.2803765262020885,0.0,0.0,-0.9598900997274894,1321.329125664812,903.730820072789,0.0,0.0001160831525339745,-0.00014763922081328928,-0.006518809590488672,3.477357787543943e-23,0.0,0.0
1542800995765228.0,-0.3192063494073047,-0.36304872023924156,9.754314179437912,0.28033025288899704,0.0,0.0,-0.9599036145963775,1321.329170268909,903.730914629706,0.0,-0.0004616718797478825,-0.0002881311811506748,-0.006770176347345114,2.3051794573094836e-23,0.0,0.0
1542800995785334.0,-0.3025931449711322,-0.36600154966241405,9.749496437847977,0.2802827860964359,0.0,0.0,-0.9599174755248596,1321.3292311674902,903.7310192000438,0.0,-0.0011332468129694462,-0.00027451402274891734,-0.0076090567745268345,1.5281293024940115e-23,0.0,0.0
1542800995805338.0,-0.28543335081576804,-0.370679179591585,9.746161721598154,0.2802323911671971,0.0,0.0,-0.9599321887199715,1321.329308708619,903.7311339967896,0.0,-0.0008521840209141374,-0.0016811627428978682,-0.0077301980927586555,1.0130140444103928e-23,0.0,0.0
1542800995825439.0,-0.27742923196611924,-0.37052114064706715,9.74604721036553,0.2801804630226006,0.0,0.0,-0.9599473465458619,1321.329402974047,903.7312590777974,0.0,0.00038087734719738364,-0.001458370708860457,-0.008154446259140968,6.715383655675451e-24,0.0,0.0
1542800995845552.0,-0.258268289368279,-0.37284329528168814,9.74322414773638,0.2801271435243217,0.0,0.0,-0.9599629073359575,1321.3295136078473,903.7313942143242,0.0,-0.0005929400795139372,-0.0013054248411208391,-0.007566181011497974,4.451703102414592e-24,0.0,0.0
1542800995865272.0,-0.23955389487374998,-0.37565477257428115,9.741132345084123,0.2800776840223807,0.0,0.0,-0.9599773387495454,1321.3296370196138,903.7315370823954,0.0,-0.0015339156379923224,-0.0023584680166095495,-0.008991673588752747,2.951083888602399e-24,0.0,0.0
1542800995884807.0,-0.22458836555508085,-0.37602925248717367,9.74231110626682,0.2800255472866684,0.0,0.0,-0.9599925483392056,1321.3297735346566,903.7316878760328,0.0,-0.000667322427034378,-0.0027384371496737003,-0.011653555557131767,1.9563065903575136e-24,0.0,0.0
1542800995904966.0,-0.20878095212337205,-0.3739590706406994,9.744968763846511,0.2799598522759093,0.0,0.0,-0.9600117088419552,1321.3299305577307,903.7318513644497,0.0,-0.0005858407239429653,-0.004006886389106512,-0.010185499675571918,1.2968575682505352e-24,0.0,0.0
1542800995925301.0,-0.2015999980020728,-0.3727578535591773,9.748272564824216,0.2798942591261082,0.0,0.0,-0.9600308347695125,1321.33010626596,903.7320263911151,0.0,0.00021327818103600293,-0.00280588841997087,-0.010623255744576454,8.597014193063352e-25,0.0,0.0
1542800995945365.0,-0.18676619609178147,-0.36894916128856114,9.75713524498066,0.279829759408762,0.0,0.0,-0.9600496371278072,1321.3302973572943,903.7322108243304,0.0,0.0006056787678971887,-0.0026466415729373693,-0.011491822078824043,5.699057078059522e-25,0.0,0.0
1542800995964720.0,-0.17625677937751436,-0.3664463949459056,9.762445625841035,0.2797661296438712,0.0,0.0,-0.9600681812788552,1321.3304995601172,903.7324018878475,0.0,-0.0007252536015585065,-0.0009894242975860834,-0.012060098350048065,3.777968821452775e-25,0.0,0.0
1542800995985314.0,-0.1678693572904213,-0.365395505418622,9.767077844985284,0.2796940207251971,0.0,0.0,-0.960089191049755,1321.3307255604266,903.732607753529,0.0,-0.0006200548959895968,-0.0018235717434436083,-0.01388744730502367,2.5044578814306444e-25,0.0,0.0
1542800996005294.0,-0.15830655106127417,-0.3621488357642201,9.771123616254073,0.2796178361801359,0.0,0.0,-0.9601113819187536,1321.3309664907404,903.7328227179214,0.0,0.00031298777321353555,-0.001236639218404889,-0.015222994610667229,1.660233203684335e-25,0.0,0.0
1542800996025076.0,-0.15317730810429395,-0.3616655708504315,9.77378182579361,0.27953498483884726,0.0,0.0,-0.9601355072338204,1321.3312255207147,903.7330487800397,0.0,0.0002824098337441683,-0.002302897395566106,-0.01577729731798172,1.1005872013473039e-25,0.0,0.0
1542800996044960.0,-0.1428207847982042,-0.3617320132987576,9.776802853303407,0.2794465951810348,0.0,0.0,-0.9601612366898212,1321.3315056556814,903.7332878518909,0.0,-0.0019240049878135324,-0.00039238453609868884,-0.01764218509197235,7.29591592965031e-26,0.0,0.0
1542800996065268.0,-0.13942943426060359,-0.3627753054844346,9.778733265294386,0.2793469711751801,0.0,0.0,-0.9601902257861475,1321.331813294617,903.7335440271274,0.0,-0.00044460082426667213,-0.00044146840809844434,-0.019334701821208,4.836544454393273e-26,0.0,0.0
1542800996085243.0,-0.1363785219749943,-0.3651422072708553,9.779652796339379,0.27924032914468533,0.0,0.0,-0.9602212445989559,1321.332144046578,903.7338144735409,0.0,-0.0008815292385406792,-0.0010119987418875098,-0.020856870338320732,3.206199534764033e-26,0.0,0.0
1542800996105089.0,-0.1322518608007907,-0.36626348123573466,9.777258097477267,0.279125578928298,0.0,0.0,-0.9602546074807152,1321.3325008497081,903.7341010362991,0.0,-0.0006474712863564491,0.00018572733097244054,-0.021042102947831154,2.125425611953908e-26,0.0,0.0
1542800996125271.0,-0.13080027758032706,-0.3679878739232059,9.775859292330928,0.27900434277618374,0.0,0.0,-0.9602898399504338,1321.3328895705495,903.7344074475501,0.0,-0.00033477391116321087,0.0006620355998165905,-0.022019430994987488,1.4089684634309928e-26,0.0,0.0
1542800996145263.0,-0.1265985106866699,-0.37436121964963986,9.774676069083023,0.27888116387046963,0.0,0.0,-0.9603256200051378,1321.3333042791126,903.7347299047699,0.0,0.00034087890526279807,-0.0021244047675281763,-0.022550972178578377,9.340209884448047e-27,0.0,0.0
1542800996165280.0,-0.12306844910569242,-0.37802910866901573,9.771666910734329,0.2787557709991417,0.0,0.0,-0.9603620255584214,1321.333746350428,903.7350692624224,0.0,-0.0009756751242093742,-6.693657633149996e-05,-0.022775227203965187,6.191729832838359e-27,0.0,0.0
1542800996185492.0,-0.12208002912885382,-0.38021206312875694,9.771585593572631,0.27862870971334797,0.0,0.0,-0.9603988973980941,1321.3342172936582,903.735426469077,0.0,-0.0002372255112277344,-0.00041560764657333493,-0.02456342615187168,4.1045671132823865e-27,0.0,0.0
1542800996205303.0,-0.1224808091267333,-0.37921068454390355,9.77445005862992,0.27850080586569553,0.0,0.0,-0.9604359953334518,1321.334707694195,903.7357955076627,0.0,0.00020690653764177114,-0.0011311958078294992,-0.025055620819330215,2.720963550135428e-27,0.0,0.0
1542800996225255.0,-0.12364650788262048,-0.3787611822486285,9.775961856563612,0.2783689183822414,0.0,0.0,-0.960474229367296,1321.3352246266907,903.7361808535003,0.0,0.0004586297436617315,0.00048717911704443395,-0.026118552312254906,1.8037572384204395e-27,0.0,0.0
1542800996244890.0,-0.13016252062659667,-0.3818569091508087,9.777989205701646,0.2782316479342424,0.0,0.0,-0.9605140030670015,1321.3356843083943,903.7365294291313,0.0,0.0010625129798427224,-0.0005985326133668423,-0.026499012485146523,0.011988321610324293,0.0,0.0
1542800996264985.0,-0.14030525490497323,-0.3825013269867956,9.782289956963414,0.2780795445612524,0.0,0.0,-0.9605580497276603,1321.3360408133346,903.736812280941,0.0,-0.0015030535869300365,0.0022214932832866907,-0.026011627167463303,0.033229494790206114,0.0,0.0
1542800996285288.0,-0.15741113562338857,-0.38233747564236764,9.783766895119001,0.2779199774855724,0.0,0.0,-0.9606042296983804,1321.336255764572,903.7370052740898,0.0,0.001577045419253409,0.0035241269506514072,-0.02618498168885708,0.05929882820748643,0.0,0.0
1542800996305268.0,-0.1770303674550476,-0.38153548027890805,9.786227188915063,0.2777559529301291,0.0,0.0,-0.9606516697595835,1321.3361816009592,903.7370149071361,0.0,0.0014221349265426397,0.0035270615480840206,-0.025312155485153198,0.08726314437885761,0.0,0.0
1542800996325317.0,-0.18723211727044256,-0.3797444494842355,9.787032869369234,0.27755768839037437,0.0,0.0,-0.960708972382059,1321.3356433881972,903.7367304970677,0.0,0.0017594676464796066,0.00224881200119853,-0.026681136339902878,0.10853101687097272,0.0,0.0
1542800996345317.0,-0.21610313521249946,-0.3811063446111618,9.78999017450935,0.2773349725245323,0.0,0.0,-0.9607732890827143,1321.3347295054023,903.7362084515322,0.0,-0.0002683453494682908,0.003689179662615061,-0.026998963207006454,0.12666540057259526,0.0,0.0
1542800996365252.0,-0.24106126002139888,-0.3810335901379719,9.79186280114034,0.2771116901312982,0.0,0.0,-0.9608377132443207,1321.333595116328,903.7355473048491,0.0,0.001366841490380466,0.00439789704978466,-0.026672488078475,0.1399925455976491,0.0,0.0
1542800996385251.0,-0.2714178927389145,-0.38034122450129904,9.791058076258924,0.27687466454178644,0.0,0.0,-0.9609060412625541,1321.3321452213186,903.7346872796899,0.0,0.0022713113576173782,0.005421722773462534,-0.025938544422388077,0.15274423579505259,0.0,0.0
1542800996405532.0,-0.3008475389150375,-0.378935443443608,9.788254743500165,0.27663036651956396,0.0,0.0,-0.9609763994600761,1321.330403030548,903.7336435122902,0.0,0.001236817566677928,0.0033582444302737713,-0.02754860743880272,0.1657079318044002,0.0,0.0
1542800996425218.0,-0.3171335867293454,-0.378681876816315,9.78765713222745,0.27638417341723726,0.0,0.0,-0.9610472354075373,1321.3284183325031,903.7324476550999,0.0,-0.00022956900647841394,0.0043836236000061035,-0.02673623524606228,0.1763195475180765,0.0,0.0
1542800996445243.0,-0.3676591630367088,-0.3761433139948502,9.786106969807335,0.27612328083565585,0.0,0.0,-0.9611222262441721,1321.3261252522652,903.7310586642002,0.0,0.002313957316800952,0.006321110762655735,-0.026951292529702187,0.18477846156992916,0.0,0.0
1542800996465208.0,-0.40373819114027304,-0.3736833016832972,9.778886668316037,0.27587399176838623,0.0,0.0,-0.9611938101474522,1321.3236997398194,903.7295875735894,0.0,-0.00045752889127470553,0.004436974413692951,-0.027247318997979164,0.19038597051632658,0.0,0.0
1542800996485487.0,-0.4377933543804508,-0.3707461691792659,9.773120146598266,0.27561450448925556,0.0,0.0,-0.9612682481571635,1321.3210253774494,903.7279614939391,0.0,-0.0005779163911938667,0.0036660823971033096,-0.027513081207871437,0.19552760609788927,0.0,0.0
1542800996505301.0,-0.47110348703652316,-0.3662160018187685,9.76599618835727,0.27535980790021636,0.0,0.0,-0.9613412381632008,1321.318200565188,903.7262423868225,0.0,-0.0005654959240928292,0.004518009722232819,-0.027250781655311584,0.20095389027146582,0.0,0.0
1542800996525222.0,-0.48903466975370974,-0.36360684787739567,9.763816973094,0.2751040867751733,0.0,0.0,-0.9614144483205971,1321.3151963504824,903.7244123876638,0.0,-0.0014529975596815348,0.003041843418031931,-0.02854098752140999,0.2051445161446872,0.0,0.0
1542800996544658.0,-0.538737394052415,-0.36016231176773356,9.763892051479186,0.2748422861767813,0.0,0.0,-0.9614893227327698,1321.3120343935816,903.7224852490707,0.0,0.0007386636571027339,0.00542658194899559,-0.028658945113420486,0.20792252901147437,0.0,0.0
1542800996565241.0,-0.5692583485721366,-0.3602243899019976,9.76466196646497,0.27457549120331787,0.0,0.0,-0.9615655461956074,1321.3087044607216,903.7204550031673,0.0,3.592267239582725e-05,0.00434412807226181,-0.026758229359984398,0.20976410488140584,0.0,0.0
1542800996585247.0,-0.6069230752776595,-0.35809058422636914,9.765042881560879,0.27432229917700107,0.0,0.0,-0.9616378092474547,1321.3052997183806,903.7183798044416,0.0,0.0013707850594073534,0.004728790372610092,-0.027101540938019753,0.2109849061689953,0.0,0.0
1542800996605470.0,-0.6473433742655302,-0.3576107007328267,9.76666821567882,0.274070094014519,0.0,0.0,-0.9617097189728679,1321.3017645876134,903.7162251948887,0.0,0.003064251272007823,0.004905293695628643,-0.026770833879709244,0.21179418902728747,0.0,0.0
1542800996624589.0,-0.668393767464797,-0.3596957852758252,9.767516761027107,0.2738375834538928,0.0,0.0,-0.9617759499426737,1321.298281068011,903.7141042360928,0.0,0.002490373095497489,0.003179206047207117,-0.025582224130630493,0.21233067170582295,0.0,0.0
1542800996645209.0,-0.7356841099963728,-0.3691881956063906,9.765742316458255,0.27358686268928295,0.0,0.0,-0.9618473000241958,1321.2944858040332,903.7117917503434,0.0,0.004064163658767939,0.005268240813165903,-0.025394976139068604,0.21268631208720454,0.0,0.0
1542800996665236.0,-0.7754355461029823,-0.3731878507595746,9.75918496281754,0.2733640672731301,0.0,0.0,-0.96191064383543,1321.2907861256213,903.7095400656199,0.0,0.00399842020124197,0.0060632978565990925,-0.021892603486776352,0.21292207008262484,0.0,0.0
1542800996685251.0,-0.802179637627746,-0.3830375483456727,9.749312003564862,0.27315889877105703,0.0,0.0,-0.9619689267446134,1321.2870241479084,903.7072514616807,0.0,0.003989315126091242,0.006232299841940403,-0.02048509381711483,0.21177269791130918,0.0,0.0
