utime,FL_wheel_speed,FR_wheel_speed,RL_wheel_speed,RR_wheel_speed,longitudinal_accel,odom_speed,odom,meanEffTorque,pedal_cc,regen,requestedTorqueAfterProc,transversal_accel,left_solar,right_solar,steer_corrected,steer_offset_can,steer_raw
1542800371978343.0,339.9801,339.7299,337.1445,337.3947,0.8500000000000014,38.0,124.0,56.0,291.0,0.0,-328.5,-0.5,0.0,0.0,3.100000000000364,-13.300000000000182,-10.199999999999818
1542800371989663.0,339.9801,339.7299,336.4773,339.021,0.8500000000000014,38.0,124.0,56.0,291.0,0.0,-328.5,-0.5,0.0,0.0,3.100000000000364,-13.300000000000182,-10.199999999999818
1542800371997921.0,339.9801,339.2712,336.4773,339.021,1.0,38.0,124.0,56.0,292.0,0.0,-328.5,-0.5,0.0,0.0,3.0,-13.300000000000182,-10.300000000000182
1542800372018195.0,339.9801,339.2712,338.10360000000003,339.7299,1.0,38.0,124.0,56.0,293.0,0.0,-328.5,-0.5,0.0,0.0,3.0,-13.300000000000182,-10.300000000000182
1542800372018988.0,339.9801,340.2303,338.10360000000003,339.7299,1.0500000000000007,38.0,124.0,55.5,289.0,0.0,-328.5,-0.5240000000000009,0.0,0.0,2.900000000000091,-13.300000000000182,-10.400000000000091
1542800372029445.0,339.9801,340.2303,339.5214,337.6449,1.0500000000000007,38.0,124.0,55.5,289.0,0.0,-328.5,-0.5240000000000009,0.0,0.0,2.900000000000091,-13.300000000000182,-10.400000000000091
1542800372037968.0,340.64730000000003,340.8558,339.5214,337.6449,1.0500000000000007,38.0,124.0,55.5,289.0,0.0,-328.5,-0.5240000000000009,0.0,0.0,2.800000000000182,-13.300000000000182,-10.5
1542800372050096.0,340.64730000000003,340.8558,339.021,340.64730000000003,1.0500000000000007,38.0,124.0,55.5,289.0,0.0,-328.5,-0.5240000000000009,0.0,0.0,2.800000000000182,-13.300000000000182,-10.5
1542800372058266.0,341.5647,340.2303,339.021,340.64730000000003,0.8500000000000014,38.0,124.0,55.0,289.0,0.0,-330.5,-0.5120000000000005,0.0,0.0,2.800000000000182,-13.300000000000182,-10.5
1542800372069792.0,341.5647,340.2303,339.7299,339.2712,0.8500000000000014,38.0,124.0,55.0,289.0,0.0,-330.5,-0.5120000000000005,0.0,0.0,2.700000000000273,-13.300000000000182,-10.599999999999909
1542800372078488.0,341.3562,340.64730000000003,339.7299,339.2712,1.0500000000000007,38.0,124.0,55.0,288.0,0.0,-330.5,-0.5,0.0,0.0,2.600000000000364,-13.300000000000182,-10.699999999999818
1542800372089489.0,341.3562,340.64730000000003,340.2303,341.106,1.0500000000000007,38.0,124.0,55.0,288.0,0.0,-330.5,-0.5,0.0,0.0,2.5,-13.300000000000182,-10.800000000000182
1542800372097825.0,341.3562,342.2736,340.2303,341.106,1.1000000000000014,38.0,124.0,55.0,288.0,0.0,-330.5,-0.5039999999999907,0.0,0.0,2.400000000000091,-13.300000000000182,-10.900000000000091
1542800372109470.0,341.3562,342.2736,340.2303,340.8558,1.1000000000000014,38.0,124.0,55.0,288.0,0.0,-330.5,-0.5039999999999907,0.0,0.0,2.400000000000091,-13.300000000000182,-10.900000000000091
1542800372119012.0,341.5647,341.5647,340.2303,340.8558,0.8000000000000007,38.0,124.0,54.5,288.0,0.0,-330.5,-0.5120000000000005,0.0,0.0,2.200000000000273,-13.300000000000182,-11.099999999999909
1542800372129136.0,341.5647,341.5647,341.106,341.5647,0.8000000000000007,38.0,124.0,54.5,288.0,0.0,-330.5,-0.5120000000000005,0.0,0.0,2.100000000000364,-13.300000000000182,-11.199999999999818
1542800372138837.0,342.7323,341.8149,341.106,341.5647,0.9000000000000004,38.0,124.0,54.5,288.0,0.0,-330.5,-0.5080000000000098,0.0,0.0,2.0,-13.300000000000182,-11.300000000000182
1542800372149306.0,342.7323,341.8149,342.06510000000003,342.7323,0.9000000000000004,38.0,124.0,54.5,286.0,0.0,-330.5,-0.5080000000000098,0.0,0.0,1.900000000000091,-13.300000000000182,-11.400000000000091
1542800372158728.0,342.9825,343.2327,342.06510000000003,342.7323,0.9500000000000011,38.0,124.0,54.0,283.0,0.0,-330.5,-0.5240000000000009,0.0,0.0,1.800000000000182,-13.300000000000182,-11.5
1542800372169280.0,342.9825,343.2327,343.4412,342.06510000000003,0.9500000000000011,38.0,124.0,54.0,282.0,0.0,-330.5,-0.5240000000000009,0.0,0.0,1.800000000000182,-13.300000000000182,-11.5
1542800372178752.0,343.2327,342.9825,343.4412,342.06510000000003,0.8000000000000007,38.0,124.0,54.0,282.0,0.0,-330.5,-0.5320000000000107,0.0,0.0,1.7000000000002728,-13.300000000000182,-11.599999999999909
1542800372189356.0,343.2327,342.9825,342.7323,344.1501,0.8000000000000007,38.0,124.0,54.0,282.0,0.0,-332.5,-0.5320000000000107,0.0,0.0,1.6000000000003638,-13.300000000000182,-11.699999999999818
1542800372200534.0,344.4003,344.4003,342.7323,344.1501,0.6000000000000014,38.0,124.0,53.5,283.0,0.0,-332.5,-0.5360000000000014,0.0,0.0,1.5,-13.300000000000182,-11.800000000000182
1542800372218401.0,344.60880000000003,346.02660000000003,344.1501,344.1501,0.7000000000000011,39.0,124.0,53.5,284.0,0.0,-332.5,-0.5240000000000009,0.0,0.0,1.400000000000091,-13.300000000000182,-11.900000000000091
1542800372230301.0,344.60880000000003,346.02660000000003,344.60880000000003,344.859,0.7000000000000011,39.0,124.0,53.5,284.0,0.0,-332.5,-0.5240000000000009,0.0,0.0,1.300000000000182,-13.300000000000182,-12.0
1542800372238132.0,345.3177,345.1092,344.60880000000003,344.859,0.75,39.0,124.0,53.0,284.0,0.0,-332.5,-0.5039999999999907,0.0,0.0,1.300000000000182,-13.300000000000182,-12.0
1542800372249805.0,345.3177,345.1092,342.9825,345.3177,0.75,39.0,124.0,53.0,281.0,0.0,-332.5,-0.5039999999999907,0.0,0.0,1.2000000000002728,-13.300000000000182,-12.099999999999909
1542800372258404.0,346.2768,345.1092,342.9825,345.3177,0.75,39.0,124.0,53.0,277.0,0.0,-334.5,-0.5159999999999911,0.0,0.0,1.1000000000003638,-13.300000000000182,-12.199999999999818
1542800372270422.0,346.2768,345.1092,345.5679,345.5679,0.75,39.0,124.0,52.5,273.0,0.0,-334.5,-0.5159999999999911,0.0,0.0,1.1000000000003638,-13.300000000000182,-12.199999999999818
1542800372278657.0,346.02660000000003,345.8181,345.5679,345.5679,0.7000000000000011,39.0,124.0,52.0,267.0,0.0,-336.5,-0.5440000000000111,0.0,0.0,1.1000000000003638,-13.300000000000182,-12.199999999999818
1542800372289263.0,346.02660000000003,345.8181,346.02660000000003,344.60880000000003,0.7000000000000011,39.0,124.0,51.5,264.0,0.0,-338.5,-0.5440000000000111,0.0,0.0,1.1000000000003638,-13.300000000000182,-12.199999999999818
1542800372298574.0,347.44440000000003,347.44440000000003,346.02660000000003,344.60880000000003,0.9000000000000004,39.0,124.0,51.5,264.0,0.0,-338.5,-0.5480000000000018,0.0,0.0,1.1000000000003638,-13.300000000000182,-12.199999999999818
1542800372308832.0,347.44440000000003,347.44440000000003,346.7355,346.02660000000003,0.9000000000000004,39.0,124.0,51.0,265.0,0.0,-338.5,-0.5480000000000018,0.0,0.0,1.1000000000003638,-13.300000000000182,-12.199999999999818
1542800372318364.0,348.612,347.6946,346.7355,346.02660000000003,0.75,39.0,124.0,50.5,265.0,0.0,-338.5,-0.539999999999992,0.0,0.0,1.1000000000003638,-13.300000000000182,-12.199999999999818
1542800372329008.0,348.612,347.6946,346.7355,346.4853,0.75,39.0,124.0,50.5,265.0,0.0,-338.5,-0.539999999999992,0.0,0.0,1.1000000000003638,-13.300000000000182,-12.199999999999818
1542800372340356.0,347.6946,346.4853,346.7355,346.4853,0.75,39.0,124.0,50.0,264.0,0.0,-338.5,-0.5320000000000107,0.0,0.0,1.0,-13.300000000000182,-12.300000000000182
1542800372350679.0,347.6946,346.4853,347.44440000000003,347.1942,0.75,39.0,124.0,49.5,264.0,0.0,-338.5,-0.5320000000000107,0.0,0.0,0.900000000000091,-13.300000000000182,-12.400000000000091
1542800372358714.0,350.9055,353.2824,347.44440000000003,347.1942,0.7000000000000011,39.0,124.0,49.5,264.0,0.0,-338.5,-0.5200000000000102,0.0,0.0,1.0,-13.300000000000182,-12.300000000000182
1542800372369153.0,350.9055,353.2824,347.44440000000003,347.1942,0.7000000000000011,39.0,124.0,49.0,264.0,0.0,-338.5,-0.5200000000000102,0.0,0.0,0.900000000000091,-13.300000000000182,-12.400000000000091
1542800372378353.0,345.3177,345.3177,347.44440000000003,347.1942,0.6500000000000004,39.0,124.0,49.0,264.0,0.0,-338.5,-0.5039999999999907,0.0,0.0,0.900000000000091,-13.300000000000182,-12.400000000000091
1542800372388918.0,345.3177,345.3177,346.9857,347.1942,0.6500000000000004,39.0,124.0,48.5,264.0,0.0,-338.5,-0.5039999999999907,0.0,0.0,0.8000000000001819,-13.300000000000182,-12.5
1542800372398585.0,350.0298,347.6946,346.9857,347.1942,1.0500000000000007,39.0,124.0,48.5,264.0,0.0,-338.5,-0.5,0.0,0.0,0.7000000000002728,-13.300000000000182,-12.599999999999909
1542800372410451.0,350.0298,347.6946,346.02660000000003,344.60880000000003,1.0500000000000007,39.0,124.0,48.5,266.0,0.0,-338.5,-0.5,0.0,0.0,0.6000000000003638,-13.300000000000182,-12.699999999999818
1542800372418552.0,352.782,353.0322,346.02660000000003,344.60880000000003,0.40000000000000036,39.0,124.0,48.0,267.0,0.0,-338.5,-0.5,0.0,0.0,0.6000000000003638,-13.300000000000182,-12.699999999999818
1542800372429754.0,352.782,353.0322,347.9031,348.3618,0.40000000000000036,39.0,124.0,48.0,266.0,0.0,-338.5,-0.5,0.0,0.0,0.6000000000003638,-13.300000000000182,-12.699999999999818
1542800372438107.0,348.612,349.3209,347.9031,348.3618,0.45000000000000107,39.0,124.0,48.0,266.0,0.0,-338.5,-0.5039999999999907,0.0,0.0,0.6000000000003638,-13.300000000000182,-12.699999999999818
1542800372449567.0,348.612,349.3209,348.612,349.5711,0.45000000000000107,39.0,124.0,47.5,266.0,0.0,-338.5,-0.5039999999999907,0.0,0.0,0.5,-13.300000000000182,-12.800000000000182
1542800372458983.0,352.3233,351.40590000000003,348.612,349.5711,0.8000000000000007,39.0,124.0,47.5,270.0,0.0,-336.5,-0.5,0.0,0.0,0.5,-13.300000000000182,-12.800000000000182
1542800372469474.0,352.3233,351.40590000000003,349.7796,350.7387,0.8000000000000007,39.0,124.0,47.5,271.0,0.0,-336.5,-0.5,0.0,0.0,0.5,-13.300000000000182,-12.800000000000182
1542800372489727.0,351.6144,350.9055,350.9055,352.5735,0.7000000000000011,39.0,124.0,47.5,270.0,0.0,-336.5,-0.5,0.0,0.0,0.5,-13.300000000000182,-12.800000000000182
1542800372498741.0,351.1557,351.6144,350.9055,352.5735,0.6000000000000014,39.0,124.0,47.5,270.0,0.0,-336.5,-0.5279999999999916,0.0,0.0,0.5,-13.300000000000182,-12.800000000000182
1542800372509292.0,351.1557,351.6144,350.4885,350.2383,0.6000000000000014,39.0,124.0,47.5,272.0,0.0,-336.5,-0.5279999999999916,0.0,0.0,0.5,-13.300000000000182,-12.800000000000182
1542800372518585.0,353.4909,352.782,350.4885,350.2383,0.5,39.0,124.0,47.0,273.0,0.0,-336.5,-0.5279999999999916,0.0,0.0,0.5,-13.300000000000182,-12.800000000000182
1542800372529238.0,353.4909,352.782,351.1557,352.782,0.5,39.0,124.0,47.0,273.0,0.0,-336.5,-0.5279999999999916,0.0,0.0,0.5,-13.300000000000182,-12.800000000000182
1542800372538699.0,353.2824,352.782,351.1557,352.782,0.6000000000000014,39.0,124.0,47.0,273.0,0.0,-336.5,-0.5279999999999916,0.0,0.0,0.5,-13.300000000000182,-12.800000000000182
1542800372549424.0,353.2824,352.782,351.1557,348.3618,0.6000000000000014,39.0,124.0,47.0,272.0,0.0,-336.5,-0.5279999999999916,0.0,0.0,0.5,-13.300000000000182,-12.800000000000182
1542800372558515.0,353.4909,353.7411,351.1557,348.3618,0.7000000000000011,39.0,124.0,47.0,272.0,0.0,-336.5,-0.539999999999992,0.0,0.0,0.5,-13.300000000000182,-12.800000000000182
1542800372569420.0,353.4909,353.7411,353.94960000000003,349.5711,0.7000000000000011,39.0,124.0,47.0,272.0,0.0,-336.5,-0.539999999999992,0.0,0.0,0.5,-13.300000000000182,-12.800000000000182
1542800372577922.0,354.6585,353.0322,353.94960000000003,349.5711,0.5500000000000007,39.0,124.0,47.0,272.0,0.0,-336.5,-0.5320000000000107,0.0,0.0,0.5,-13.300000000000182,-12.800000000000182
1542800372589374.0,354.6585,353.0322,353.94960000000003,356.0763,0.5500000000000007,39.0,124.0,47.0,272.0,0.0,-336.5,-0.5320000000000107,0.0,0.0,0.5,-13.300000000000182,-12.800000000000182
1542800372598791.0,354.1998,354.1998,353.94960000000003,356.0763,0.5,39.0,124.0,47.0,273.0,0.0,-336.5,-0.5480000000000018,0.0,0.0,0.5,-13.300000000000182,-12.800000000000182
1542800372610940.0,354.1998,354.1998,351.8646,350.9055,0.5,39.0,124.0,47.0,273.0,0.0,-336.5,-0.5480000000000018,0.0,0.0,0.5,-13.300000000000182,-12.800000000000182
1542800372618854.0,355.6176,356.535,351.8646,350.9055,1.25,40.0,124.0,47.0,273.0,0.0,-336.5,-0.5200000000000102,0.0,0.0,0.5,-13.300000000000182,-12.800000000000182
1542800372629577.0,355.6176,356.535,355.1589,353.0322,1.25,40.0,124.0,47.0,274.0,0.0,-336.5,-0.5200000000000102,0.0,0.0,0.5,-13.300000000000182,-12.800000000000182
1542800372638287.0,355.6176,354.6585,355.1589,353.0322,0.25,40.0,124.0,46.5,269.0,0.0,-338.5,-0.5,0.0,0.0,0.5,-13.300000000000182,-12.800000000000182
1542800372649973.0,355.6176,354.6585,345.3177,348.1533,0.25,40.0,124.0,46.5,269.0,0.0,-338.5,-0.5,0.0,0.0,0.5,-13.300000000000182,-12.800000000000182
1542800372658228.0,356.3265,355.1589,345.3177,348.1533,0.3500000000000014,40.0,124.0,46.5,269.0,0.0,-338.5,-0.5440000000000111,0.0,0.0,0.5,-13.300000000000182,-12.800000000000182
1542800372669778.0,356.3265,355.1589,358.4115,357.0354,0.3500000000000014,40.0,124.0,46.5,269.0,0.0,-338.5,-0.5440000000000111,0.0,0.0,0.5,-13.300000000000182,-12.800000000000182
1542800372678325.0,357.4941,356.535,358.4115,357.0354,0.8000000000000007,40.0,124.0,46.5,269.0,0.0,-338.5,-0.539999999999992,0.0,0.0,0.5,-13.300000000000182,-12.800000000000182
1542800372688790.0,357.4941,356.535,353.94960000000003,353.4909,0.8000000000000007,40.0,124.0,46.0,269.0,0.0,-338.5,-0.539999999999992,0.0,0.0,0.5,-13.300000000000182,-12.800000000000182
1542800372698492.0,356.535,356.0763,353.94960000000003,353.4909,0.8000000000000007,40.0,124.0,46.0,270.0,0.0,-338.5,-0.5120000000000005,0.0,0.0,0.5,-13.300000000000182,-12.800000000000182
1542800372709016.0,356.535,356.0763,357.0354,358.4115,0.8000000000000007,40.0,124.0,46.0,270.0,0.0,-338.5,-0.5120000000000005,0.0,0.0,0.5,-13.300000000000182,-12.800000000000182
1542800372720313.0,358.20300000000003,357.0354,357.0354,358.4115,0.8000000000000007,40.0,124.0,46.0,270.0,0.0,-338.5,-0.5279999999999916,0.0,0.0,0.5,-13.300000000000182,-12.800000000000182
1542800372729505.0,358.20300000000003,357.0354,355.6176,353.94960000000003,0.8000000000000007,40.0,124.0,46.0,270.0,0.0,-338.5,-0.5279999999999916,0.0,0.0,0.5,-13.300000000000182,-12.800000000000182
1542800372738757.0,356.535,356.0763,355.6176,353.94960000000003,0.6500000000000004,40.0,124.0,46.0,270.0,0.0,-338.5,-0.5120000000000005,0.0,0.0,0.5,-13.300000000000182,-12.800000000000182
1542800372749201.0,356.535,356.0763,356.78520000000003,357.0354,0.6500000000000004,40.0,124.0,46.0,270.0,0.0,-338.5,-0.5120000000000005,0.0,0.0,0.5,-13.300000000000182,-12.800000000000182
1542800372758764.0,357.7026,357.7026,356.78520000000003,357.0354,0.8000000000000007,40.0,124.0,46.0,270.0,0.0,-338.5,-0.5039999999999907,0.0,0.0,0.5,-13.300000000000182,-12.800000000000182
1542800372769479.0,357.7026,357.7026,355.36740000000003,357.4941,0.8000000000000007,40.0,124.0,45.5,270.0,0.0,-338.5,-0.5039999999999907,0.0,0.0,0.5,-13.300000000000182,-12.800000000000182
1542800372778243.0,357.9528,357.2439,355.36740000000003,357.4941,0.45000000000000107,40.0,124.0,45.5,270.0,0.0,-338.5,-0.5159999999999911,0.0,0.0,0.40000000000009095,-13.300000000000182,-12.900000000000091
1542800372789752.0,357.9528,357.2439,357.9528,357.7026,0.45000000000000107,40.0,124.0,45.5,270.0,0.0,-338.5,-0.5159999999999911,0.0,0.0,0.40000000000009095,-13.300000000000182,-12.900000000000091
1542800372798204.0,358.4115,358.20300000000003,357.9528,357.7026,0.9000000000000004,40.0,124.0,45.5,270.0,0.0,-338.5,-0.5159999999999911,0.0,0.0,0.3000000000001819,-13.300000000000182,-13.0
1542800372810623.0,358.4115,358.20300000000003,357.9528,357.4941,0.9000000000000004,40.0,124.0,45.5,271.0,0.0,-338.5,-0.5159999999999911,0.0,0.0,0.3000000000001819,-13.300000000000182,-13.0
1542800372819135.0,359.3706,358.9119,357.9528,357.4941,0.7000000000000011,40.0,124.0,45.5,271.0,0.0,-338.5,-0.5240000000000009,0.0,0.0,0.3000000000001819,-13.300000000000182,-13.0
1542800372829720.0,359.3706,358.9119,357.4941,358.6617,0.7000000000000011,40.0,124.0,45.5,270.0,0.0,-338.5,-0.5240000000000009,0.0,0.0,0.3000000000001819,-13.300000000000182,-13.0
1542800372838248.0,359.3706,358.6617,357.4941,358.6617,0.5500000000000007,40.0,124.0,45.5,270.0,0.0,-338.5,-0.5320000000000107,0.0,0.0,0.3000000000001819,-13.300000000000182,-13.0
1542800372849891.0,359.3706,358.6617,358.9119,357.9528,0.5500000000000007,40.0,124.0,45.5,270.0,0.0,-338.5,-0.5320000000000107,0.0,0.0,0.3000000000001819,-13.300000000000182,-13.0
1542800372858307.0,359.8293,360.288,358.9119,357.9528,0.7000000000000011,40.0,124.0,45.5,270.0,0.0,-338.5,-0.5320000000000107,0.0,0.0,0.3000000000001819,-13.300000000000182,-13.0
1542800372869060.0,359.8293,360.288,358.4115,359.1204,0.7000000000000011,40.0,124.0,45.5,271.0,0.0,-338.5,-0.5320000000000107,0.0,0.0,0.3000000000001819,-13.300000000000182,-13.0
1542800372878354.0,360.0795,359.8293,358.4115,359.1204,0.6000000000000014,40.0,124.0,45.0,271.0,0.0,-338.5,-0.5240000000000009,0.0,0.0,0.3000000000001819,-13.300000000000182,-13.0
1542800372889812.0,360.0795,359.8293,359.3706,359.1204,0.6000000000000014,40.0,124.0,45.0,271.0,0.0,-338.5,-0.5240000000000009,0.0,0.0,0.3000000000001819,-13.300000000000182,-13.0
1542800372898438.0,360.9969,360.5382,359.3706,359.1204,0.6000000000000014,40.0,124.0,45.0,272.0,0.0,-338.5,-0.5240000000000009,0.0,0.0,0.3000000000001819,-13.300000000000182,-13.0
1542800372909063.0,360.9969,360.5382,359.5791,358.9119,0.6000000000000014,40.0,124.0,45.0,272.0,0.0,-338.5,-0.5240000000000009,0.0,0.0,0.3000000000001819,-13.300000000000182,-13.0
1542800372918555.0,361.4556,360.9969,359.5791,358.9119,0.5500000000000007,40.0,124.0,45.0,272.0,0.0,-338.5,-0.5240000000000009,0.0,0.0,0.3000000000001819,-13.300000000000182,-13.0
1542800372929131.0,361.4556,360.9969,360.288,360.9969,0.5500000000000007,40.0,124.0,45.0,272.0,0.0,-338.5,-0.5240000000000009,0.0,0.0,0.3000000000001819,-13.300000000000182,-13.0
1542800372938847.0,361.2471,361.2471,360.288,360.9969,0.6000000000000014,40.0,124.0,45.0,272.0,0.0,-338.5,-0.5240000000000009,0.0,0.0,0.3000000000001819,-13.300000000000182,-13.0
1542800372949356.0,361.2471,361.2471,360.7884,360.5382,0.6000000000000014,40.0,124.0,45.0,273.0,0.0,-338.5,-0.5240000000000009,0.0,0.0,0.3000000000001819,-13.300000000000182,-13.0
1542800372959795.0,362.373,361.9143,360.7884,360.5382,0.6500000000000004,40.0,124.0,45.0,273.0,0.0,-338.5,-0.5279999999999916,0.0,0.0,0.3000000000001819,-13.300000000000182,-13.0
1542800372969089.0,362.373,361.9143,361.6641,360.9969,0.6500000000000004,40.0,124.0,45.0,272.0,0.0,-338.5,-0.5279999999999916,0.0,0.0,0.3000000000001819,-13.300000000000182,-13.0
1542800372978565.0,362.6232,362.6232,361.6641,360.9969,0.7000000000000011,40.0,124.0,45.0,272.0,0.0,-338.5,-0.5240000000000009,0.0,0.0,0.3000000000001819,-13.300000000000182,-13.0
1542800372989191.0,362.6232,362.6232,360.9969,361.4556,0.7000000000000011,40.0,124.0,45.0,272.0,0.0,-338.5,-0.5240000000000009,0.0,0.0,0.3000000000001819,-13.300000000000182,-13.0
1542800373000381.0,363.0819,363.0819,360.9969,361.4556,0.6000000000000014,40.0,124.0,45.0,273.0,0.0,-338.5,-0.5159999999999911,0.0,0.0,0.3000000000001819,-13.300000000000182,-13.0
1542800373010055.0,363.0819,363.0819,361.9143,361.2471,0.6000000000000014,40.0,124.0,45.0,273.0,0.0,-338.5,-0.5159999999999911,0.0,0.0,0.3000000000001819,-13.300000000000182,-13.0
1542800373019435.0,363.5406,363.5406,361.9143,361.2471,0.5500000000000007,41.0,124.0,45.0,273.0,0.0,-338.5,-0.5080000000000098,0.0,0.0,0.3000000000001819,-13.300000000000182,-13.0
1542800373029773.0,363.5406,363.5406,362.373,362.373,0.5500000000000007,41.0,124.0,45.0,273.0,0.0,-338.5,-0.5080000000000098,0.0,0.0,0.3000000000001819,-13.300000000000182,-13.0
1542800373037988.0,363.9993,363.29040000000003,362.373,362.373,0.5,41.0,124.0,45.0,273.0,0.0,-338.5,-0.5159999999999911,0.0,0.0,0.3000000000001819,-13.300000000000182,-13.0
1542800373049495.0,363.9993,363.29040000000003,363.0819,362.1228,0.5,41.0,124.0,45.0,273.0,0.0,-338.5,-0.5159999999999911,0.0,0.0,0.3000000000001819,-13.300000000000182,-13.0
1542800373059101.0,364.9584,363.7908,363.0819,362.1228,0.75,41.0,124.0,45.0,273.0,0.0,-338.5,-0.5240000000000009,0.0,0.0,0.3000000000001819,-13.300000000000182,-13.0
1542800373069324.0,364.9584,363.7908,363.5406,363.0819,0.75,41.0,124.0,45.0,273.0,0.0,-338.5,-0.5240000000000009,0.0,0.0,0.3000000000001819,-13.300000000000182,-13.0
1542800373080353.0,365.1669,364.2495,363.5406,363.0819,0.75,41.0,124.0,45.0,273.0,0.0,-338.5,-0.5200000000000102,0.0,0.0,0.3000000000001819,-13.300000000000182,-13.0
1542800373089133.0,365.1669,364.2495,362.6232,363.29040000000003,0.75,41.0,124.0,45.0,273.0,0.0,-338.5,-0.5200000000000102,0.0,0.0,0.3000000000001819,-13.300000000000182,-13.0
1542800373098522.0,364.9584,364.70820000000003,362.6232,363.29040000000003,0.6500000000000004,41.0,124.0,45.0,273.0,0.0,-338.5,-0.5120000000000005,0.0,0.0,0.3000000000001819,-13.300000000000182,-13.0
