utime,ax,ay,az,orientation_1,orientation_2,orientation_3,orientation_4,px,py,pz,rotation_rate_x,rotation_rate_y,rotation_rate_z,vx,vy,vz
1535657114099929.0,-0.8292591996435397,0.2093532731809669,9.859246087457418,0.2045365402567041,0.0,0.0,0.9788589294172158,312.72826750943983,666.9754646515365,0.0,-0.0001435645535821095,0.0048779817298054695,-0.004149000160396099,2.3728072149795087,0.0,0.0
1535657114119665.0,-0.8292591996435397,0.2093532731809669,9.859246087457418,0.20453364735964832,0.0,0.0,0.9788595338953179,312.68362703871003,666.9960196539342,0.0,-0.0001435645535821095,0.0048779817298054695,-0.004149000160396099,2.3623100852177434,0.0,0.0
1535657114139556.0,-0.8502899693496754,0.1480312621726069,9.89111404130649,0.20455043883152066,0.0,0.0,0.9788560251507022,312.6425501880681,667.0150259528631,0.0,0.009980556555092335,0.00899548176676035,-0.0014203947503119707,2.351605989225627,0.0,0.0
1535657114159668.0,-0.8570231515393597,0.1386684257898354,9.900630336925309,0.2045621465571267,0.0,0.0,0.9788535785274224,312.60131775376277,667.0341058852483,0.0,0.012888183817267418,0.00467823538929224,-0.0021212983410805464,2.3402965141238994,0.0,0.0
1535657114180327.0,-0.8760031605920425,0.09819074574556091,9.859153536562658,0.20456873198726824,0.0,0.0,0.9788522022721925,312.5589990425822,667.0536426423723,0.0,0.019829634577035904,-0.0003603655786719173,-0.0002849097945727408,2.328585726424326,0.0,0.0
1535657114200003.0,-0.8901238060492201,0.08106031054813645,9.857187644074557,0.20459361865891185,0.0,0.0,0.9788470009169216,312.51872576801264,667.0722283036301,0.0,0.02124910056591034,-0.004244653042405844,0.0006746323779225349,2.317545261856054,0.0,0.0
1535657114219745.0,-0.8901238060492201,0.08106031054813645,9.857187644074557,0.20460695312327598,0.0,0.0,0.9788442137202474,312.47841448015174,667.0908152696243,0.0,0.02124910056591034,-0.004244653042405844,0.0006746323779225349,2.306480983130114,0.0,0.0
1535657114239715.0,-0.906260051742419,0.07027279908600824,9.837990175123544,0.20461028457471347,0.0,0.0,0.9788435173439393,312.43723571682017,667.1096097419439,0.0,0.020331252366304398,-0.0009653229499235749,0.0006380866398103535,2.294464559981121,0.0,0.0
1535657114260291.0,-0.9182545905560919,0.08454935011759322,9.806441695930825,0.20461101536589707,0.0,0.0,0.9788433645844143,312.3949169972206,667.1288793968857,0.0,0.020480293780565262,-0.01369455736130476,0.0004974755574949086,2.2832214862473643,0.0,0.0
1535657114280191.0,-0.9225576888957565,0.10119761441497505,9.791091393815906,0.20460876456190213,0.0,0.0,0.9788438350750605,312.35419546129793,667.1474367859423,0.0,0.01913483813405037,-0.012794917449355125,0.00025668952730484307,2.2738956111364192,0.0,0.0
1535657114300034.0,-0.9117423821005728,0.1430002292186364,9.794405782767491,0.20460494964126763,0.0,0.0,0.9788446325042062,312.3132445706071,667.1664422081349,0.0,0.019573163241147995,-0.013859915547072887,-0.00211269105784595,2.2649043107326663,0.0,0.0
1535657114320279.0,-0.9061813851469669,0.16797987313062188,9.799314122750024,0.20461176963982491,0.0,0.0,0.978843206915622,312.2716094175304,667.1857324189514,0.0,0.01936802640557289,-0.011626739986240864,-0.003204429056495428,2.255666624777281,0.0,0.0
1535657114339929.0,-0.87959370846148,0.22903024498251287,9.806313737048853,0.2046358537856307,0.0,0.0,0.978838172194682,312.23234655901433,667.2034853187658,0.0,0.01845446415245533,-0.01111446600407362,-0.003781728446483612,2.246265607077825,0.0,0.0
1535657114359905.0,-0.8692157950489056,0.2705498748740157,9.80850477450662,0.20467287952089613,0.0,0.0,0.9788304308656453,312.19256655317827,667.2214375809758,0.0,0.014530549757182598,-0.009564658626914024,-0.00618025753647089,2.2362881360588402,0.0,0.0
1535657114380319.0,-0.8482427846357974,0.31696454281936726,9.781596561160372,0.20472536091944188,0.0,0.0,0.9788194555669621,312.151997073818,667.2397313336879,0.0,0.006317570805549622,-0.006005772389471531,-0.009728961624205112,2.2249921699215167,0.0,0.0
1535657114400291.0,-0.8363973658467619,0.3359026018119593,9.787096887778608,0.20473702045070757,0.0,0.0,0.9788170168407201,312.11356329185975,667.2568468514869,0.0,0.0041638510301709175,5.7834295148495585e-05,-0.010583069175481796,2.2123539797148912,0.0,0.0
1535657114420028.0,-0.8363973658467619,0.3359026018119593,9.787096887778608,0.20476744141575626,0.0,0.0,0.9788106532603968,312.0756935458091,667.2737162022678,0.0,0.0041638510301709175,5.7834295148495585e-05,-0.010583069175481796,2.1997623718778567,0.0,0.0
1535657114440075.0,-0.8143649901378069,0.3498451995041167,9.770747458964902,0.20489351186467297,0.0,0.0,0.9787842708154648,312.0356990202678,667.2917543589919,0.0,0.0033589228987693787,-0.003526636166498065,-0.012049831449985504,2.1872016440157944,0.0,0.0
1535657114460286.0,-0.8009900525718492,0.3415425176787866,9.707694931942127,0.20504589965962444,0.0,0.0,0.9787523583791639,311.9955000177972,667.309910344706,0.0,0.0024777469225227833,0.001605479745194316,-0.012986483052372932,2.1751295657107885,0.0,0.0
1535657114480277.0,-0.7862054229882579,0.32278645901851033,9.705037833389145,0.20520811805910935,0.0,0.0,0.9787183600416611,311.9559535728817,667.3277904662767,0.0,-0.0004136816714890301,-0.008188620209693909,-0.011445562355220318,2.1633814186747435,0.0,0.0
1535657114500348.0,-0.7773704499140205,0.3032574951851672,9.683558125035653,0.20531718851762265,0.0,0.0,0.9786954848670852,311.9169528222963,667.3455498914572,0.0,0.0005724067450501025,-0.004364529624581337,-0.010693605989217758,2.151848009308047,0.0,0.0
1535657114520438.0,-0.7773704499140205,0.3032574951851672,9.683558125035653,0.20542187343670798,0.0,0.0,0.9786735175295963,311.87807926156944,667.3632541396837,0.0,0.0005724067450501025,-0.004364529624581337,-0.010693605989217758,2.141861488575974,0.0,0.0
1535657114539725.0,-0.7674231135583446,0.25403333106514414,9.649267599199895,0.20551372506071086,0.0,0.0,0.9786542335327991,311.8429844190659,667.3795157234923,0.0,-0.0014412152813747525,-0.013128821738064289,-0.013027934357523918,2.132432238784372,0.0,0.0
1535657114559764.0,-0.7632390556681928,0.2253409684328236,9.631544706158557,0.20563205122924366,0.0,0.0,0.97862937801154,311.806581197134,667.3963992753382,0.0,-0.0027772546745836735,-0.008312839083373547,-0.011199689470231533,2.1238405890215106,0.0,0.0
1535657114579550.0,-0.7541759016656234,0.19216901089665683,9.671320417597283,0.2057413078513239,0.0,0.0,0.9786064143687322,311.77068997049247,667.4130480197753,0.0,-5.6201883126050234e-05,-0.0024224184453487396,-0.010486513376235962,2.1162723725823933,0.0,0.0
1535657114599884.0,-0.7456191171742342,0.16298553697042165,9.725933537847082,0.20581809432624468,0.0,0.0,0.9785902677054954,311.731043906476,667.4310412249594,0.0,-0.002865408780053258,-0.003876014146953821,-0.010978267528116703,2.108446243814925,0.0,0.0
1535657114620240.0,-0.7463923008741118,0.15107058615716676,9.762818515478555,0.20589546589765895,0.0,0.0,0.9785739916443651,311.6915304150195,667.4489784100703,0.0,0.004018470179289579,-0.005124014336615801,-0.012177697382867336,2.1004491420738867,0.0,0.0
1535657114640198.0,-0.7514751961855569,0.12222172355889187,9.786520390683622,0.2060045313113249,0.0,0.0,0.9785510375443895,311.65454694847625,667.4661483622168,0.0,0.007304024882614613,-0.011723511852324009,-0.01404995284974575,2.0918705215566296,0.0,0.0
1535657114660111.0,-0.7568645346185114,0.11839356779127407,9.79534318793782,0.20613885826239,0.0,0.0,0.9785227494107014,311.6178131121508,667.4832525802452,0.0,0.017257384955883026,0.00192844623234123,-0.01498104352504015,2.082438226848505,0.0,0.0
1535657114680283.0,-0.7610566774623494,0.1286849145002254,9.854166969343291,0.2062791674912763,0.0,0.0,0.9784931808955574,311.5806774124956,667.5005256116694,0.0,0.016225893050432205,-0.001901733921840787,-0.017576662823557854,2.072908200825363,0.0,0.0
1535657114700274.0,-0.7646535654176504,0.1326297472787937,9.935417104545332,0.2063809022819453,0.0,0.0,0.9784717283464506,311.54434373971213,667.5172714427168,0.0,0.021319445222616196,0.006056668236851692,-0.019584964960813522,2.063781566493455,0.0,0.0
1535657114720434.0,-0.7646535654176504,0.1326297472787937,9.935417104545332,0.20650552892761026,0.0,0.0,0.9784454335947038,311.5077695204102,667.5341285362044,0.0,0.021319445222616196,0.006056668236851692,-0.019584964960813522,2.054454166160051,0.0,0.0
1535657114740033.0,-0.7753509281225699,0.15919230680679544,9.960956715526073,0.20665736924074604,0.0,0.0,0.9784133746727371,311.47254126318063,667.5505436562445,0.0,0.02056799829006195,-0.0026036936324089766,-0.02018536441028118,2.0445254969182463,0.0,0.0
1535657114760256.0,-0.7841032053134877,0.1800488216142749,9.98927357488698,0.20684366395237647,0.0,0.0,0.9783740075670225,311.4362639479238,667.5674715394649,0.0,0.025868171826004982,0.013084592297673225,-0.02398024871945381,2.033730060901559,0.0,0.0
1535657114780216.0,-0.7872650838557435,0.19708794226206006,10.00624847748824,0.2070545412390485,0.0,0.0,0.978329401046645,311.40059252676923,667.5841473798548,0.0,0.028744850307703018,0.006961973849684,-0.026258865371346474,2.022828214349148,0.0,0.0
1535657114800100.0,-0.7886707316227702,0.21498080946345394,10.000015590696355,0.2073863849561715,0.0,0.0,0.9782591105299304,311.36678904512405,667.6002318802919,0.0,0.02938001975417137,0.008581425063312054,-0.027068447321653366,2.01185582705978,0.0,0.0
1535657114820260.0,-0.7886707316227702,0.21498080946345394,10.000015590696355,0.20773325301618567,0.0,0.0,0.9781855118490119,311.3324921542734,667.6165454839303,0.0,0.02938001975417137,0.008581425063312054,-0.027068447321653366,2.0013048564006404,0.0,0.0
1535657114840260.0,-0.8032633336054593,0.24375688948810023,9.928811467966572,0.207898465719611,0.0,0.0,0.9781504117217513,311.29954770720315,667.6317234438105,0.0,0.029004106298089027,0.010417324490845203,-0.02763083204627037,1.9910332475496098,0.0,0.0
1535657114860270.0,-0.8126150901077245,0.25065751249191137,9.90722545862908,0.20810661620585777,0.0,0.0,0.9781061477627814,311.2667069463172,667.6469115511109,0.0,0.026162326335906982,0.007103879004716873,-0.02962007187306881,1.9800104730217356,0.0,0.0
1535657114880292.0,-0.8291173525347636,0.25409709377316264,9.8775576718321,0.20831793467962634,0.0,0.0,0.9780611627555891,311.2338172741864,667.6621127455223,0.0,0.0209750197827816,0.005153772886842489,-0.02799868956208229,1.9684897423463807,0.0,0.0
1535657114900263.0,-0.8405332046443396,0.25961672601344665,9.836632176156485,0.20853205528709048,0.0,0.0,0.9780155325544384,311.20100857183587,667.6772911842473,0.0,0.01559399627149105,0.007559814490377903,-0.027516614645719528,1.9561707320834567,0.0,0.0
1535657114920256.0,-0.8405332046443396,0.25961672601344665,9.836632176156485,0.20874740314914478,0.0,0.0,0.9779695913874257,311.16816224539485,667.6924996659458,0.0,0.01559399627149105,0.007559814490377903,-0.027516614645719528,1.9437907122089952,0.0,0.0
1535657114939647.0,-0.8730042878928858,0.2532006776709932,9.798280099500502,0.20902027285182484,0.0,0.0,0.97791130760256,311.1328211716676,667.708691810515,0.0,0.011073026806116104,0.0026873843744397163,-0.028103619813919067,1.9323066061301353,0.0,0.0
1535657114959675.0,-0.8838854678863488,0.2494614394753797,9.76444969609815,0.20932929358570881,0.0,0.0,0.9778452059742934,311.09642391074243,667.7254044649231,0.0,0.0033264239318668842,0.005502724088728428,-0.025852924212813377,1.9209482324737623,0.0,0.0
1535657114980284.0,-0.9084959597770744,0.2506397165710991,9.744076491803424,0.20962717669193928,0.0,0.0,0.9777813900827559,311.05924320859674,667.7424775675087,0.0,-0.0007898948970250785,-0.0030730809085071087,-0.025218671187758446,1.9092050293741785,0.0,0.0
1535657115000164.0,-0.9314596019936007,0.26072085286619545,9.77399411733108,0.20991421591889595,0.0,0.0,0.9777198074884006,311.0236312155482,667.7588813312452,0.0,0.004176124930381775,0.004139416851103306,-0.0250175092369318,1.8976748973983821,0.0,0.0
1535657115020032.0,-0.9314596019936007,0.26072085286619545,9.77399411733108,0.2101875886338217,0.0,0.0,0.9776610750072334,310.98831003681,667.7751636765829,0.0,0.004176124930381775,0.004139416851103306,-0.0250175092369318,1.8862860126589962,0.0,0.0
1535657115040140.0,-0.9813679963085058,0.2699492795898449,9.751251845669943,0.21043640403038322,0.0,0.0,0.9776075489984523,310.95284127784976,667.7914943396004,0.0,0.008615397848188877,0.001262867939658463,-0.026215504854917526,1.8749907622959576,0.0,0.0
1535657115060261.0,-1.0018230958815457,0.2684252677716864,9.74146752253629,0.21073409106869162,0.0,0.0,0.9775434224940867,310.9175036564694,667.808274263334,0.0,0.01621173694729805,0.004507305566221476,-0.025970539078116417,1.8632894043351154,0.0,0.0
1535657115080343.0,-1.0129822885737276,0.2690321348071555,9.751883960910583,0.21101672997903378,0.0,0.0,0.9774824498009954,310.8825432554559,667.8248777426485,0.0,0.017060989513993263,0.006711476948112249,-0.026746850460767746,1.850850654219874,0.0,0.0
1535657115099487.0,-1.0349982514293055,0.27973014798027973,9.781648683675101,0.21127747898035149,0.0,0.0,0.9774261234874517,310.8495420785826,667.840588873687,0.0,0.016826435923576355,0.007349847350269556,-0.02677670679986477,1.8379230785795768,0.0,0.0
1535657115120215.0,-1.045863628214943,0.27819004287826077,9.802068613877513,0.2115652237413682,0.0,0.0,0.9773638811124876,310.814077444671,667.8574396934791,0.0,0.017659295350313187,0.003253104630857706,-0.028453528881072998,1.8237350972681736,0.0,0.0
1535657115140033.0,-1.0942627065686132,0.27784221815347,9.780921259618367,0.21183612778286154,0.0,0.0,0.9773052005212922,310.7805501862547,667.8734073672014,0.0,0.016692819073796272,-0.0004818122833967209,-0.03003126010298729,1.8082434000332013,0.0,0.0
1535657115159699.0,-1.0991298049810723,0.27415930376318753,9.770096838896034,0.21212754826841496,0.0,0.0,0.9772419880795296,310.75074157276526,667.8876955013503,0.0,0.013430113904178143,-0.0027809650637209415,-0.029223497956991196,1.7928238126492881,0.0,0.0
1535657115179803.0,-1.1037717427578522,0.2593006959357178,9.774208891143875,0.21240358719073496,0.0,0.0,0.9771820281546871,310.7203425113055,667.9022249841795,0.0,0.009842291474342346,-0.0011239766608923674,-0.029772985726594925,1.777920206569461,0.0,0.0
1535657115200292.0,-1.112822536299599,0.2582126740074272,9.768208072050463,0.212633962712328,0.0,0.0,0.9771319245123722,310.69258752007084,667.9155564297209,0.0,0.008419732563197613,-0.006567875389009714,-0.030353333801031113,1.7633586502800793,0.0,0.0
1535657115220243.0,-1.1135987618046832,0.26246740766234344,9.754555509849558,0.21286611618294932,0.0,0.0,0.9770813766422872,310.6657049761746,667.928497438566,0.0,0.011098859831690788,-0.0019815932027995586,-0.030579373240470886,1.748087484880055,0.0,0.0
1535657115240062.0,-1.132366777561551,0.26968203994923445,9.727322071156362,0.21313405199201318,0.0,0.0,0.9770229658925453,310.6371717330101,667.9424651262779,0.0,0.011754351668059826,-0.005698303692042828,-0.029856622219085693,1.7318777327706265,0.0,0.0
1535657115260239.0,-1.1323512326471574,0.2791538949277397,9.71829631454534,0.21344051657676666,0.0,0.0,0.9769560613883528,310.60814912606105,667.9567396238937,0.0,0.0155619652941823,-0.009989024139940739,-0.03176558017730713,1.7159821387612961,0.0,0.0
1535657115280275.0,-1.1311289336147945,0.2841098867234853,9.723078629677207,0.2137395932858721,0.0,0.0,0.9768906726251356,310.57947558733065,667.970843156262,0.0,0.016706326976418495,-0.0057918475940823555,-0.02948825992643833,1.7002948036781216,0.0,0.0
1535657115299602.0,-1.1391032230428495,0.29329007713183725,9.749115907154133,0.21400940652989658,0.0,0.0,0.9768315995690974,310.5520550073904,667.9843578851104,0.0,0.018630612641572952,-0.0012019017012789845,-0.0303998701274395,1.683809168020618,0.0,0.0
1535657115319842.0,-1.147777215057126,0.29840343638967387,9.76036289105178,0.21430198419400745,0.0,0.0,0.9767674541929166,310.52331140023455,667.9985015396807,0.0,0.01769392192363739,0.0029967427253723145,-0.031608302146196365,1.667262508839219,0.0,0.0
1535657115340261.0,-1.1615982371286546,0.29905001054670016,9.774712906814427,0.21462011212894008,0.0,0.0,0.9766976028790904,310.4922929101044,668.0134219369298,0.0,0.01964675821363926,0.0003672218881547451,-0.03032076358795166,1.6506753964797778,0.0,0.0
1535657115360018.0,-1.1806534120727017,0.3000003359861251,9.798779226089598,0.2149566682179711,0.0,0.0,0.9766235870531845,310.46247532114097,668.0278477069276,0.0,0.01897095888853073,0.0025996456388384104,-0.030462101101875305,1.6331251095041601,0.0,0.0
1535657115379777.0,-1.188683688062641,0.29579815862146586,9.79742245785623,0.2152771508858889,0.0,0.0,0.9765529930866292,310.43297973078865,668.042121141381,0.0,0.020326275378465652,0.0018243745435029268,-0.030810248106718063,1.6149363232786342,0.0,0.0
1535657115399883.0,-1.2013062054309929,0.28785872034150795,9.795741742085783,0.21558786066997065,0.0,0.0,0.976484446538574,310.4032889152802,668.0564798499537,0.0,0.022092485800385475,0.005353749264031649,-0.03068365529179573,1.5967924476184867,0.0,0.0
1535657115420265.0,-1.2034437029410792,0.28609654966885795,9.797706081802966,0.21590673907985222,0.0,0.0,0.9764139900779303,310.37351146266604,668.0709039460712,0.0,0.023859916254878044,0.006041874177753925,-0.029977083206176758,1.579146522551053,0.0,0.0
1535657115440433.0,-1.2065938146503643,0.2760487002118643,9.815577260037616,0.21620630511080466,0.0,0.0,0.9763477011958054,310.3438208201128,668.0852772675819,0.0,0.023031089454889297,0.003416807623580098,-0.030402231961488724,1.561362515637886,0.0,0.0
1535657115459635.0,-1.2114235239657631,0.28012911872471913,9.817722619307556,0.21651876642453083,0.0,0.0,0.9762784560697831,310.31587045273324,668.098896515772,0.0,0.023506447672843933,0.007532487623393536,-0.029233932495117188,1.5439551515968266,0.0,0.0
